sensor,indice_balanza,masa_g,error,tiempo_s,fecha_hora_corregida,fecha_hora_pc_sin_corregir,correccion_reloj_s,indice_multimetro,voltaje_V
multimetro,,,,172.15479720000076,2026-05-28T11:37:32.323,2026-05-28T11:53:02.323,-930,798.0,-0.005879708
multimetro,,,,172.36978199999976,2026-05-28T11:37:32.547,2026-05-28T11:53:02.547,-930,799.0,-0.005879834
multimetro,,,,172.58482060000097,2026-05-28T11:37:32.754,2026-05-28T11:53:02.754,-930,800.0,-0.005879949
multimetro,,,,172.79994050000096,2026-05-28T11:37:32.972,2026-05-28T11:53:02.972,-930,801.0,-0.005880054
balanza,342.0,-56.26,,172.81016810000074,2026-05-28T11:37:32.987,2026-05-28T11:53:02.987,-930,,
balanza,343.0,,Error desde Arduino: HX711 not found.,172.8332731999999,2026-05-28T11:37:33.003,2026-05-28T11:53:03.003,-930,,
multimetro,,,,173.0150162000009,2026-05-28T11:37:33.191,2026-05-28T11:53:03.191,-930,802.0,-0.005880263
multimetro,,,,173.23017249999975,2026-05-28T11:37:33.407,2026-05-28T11:53:03.407,-930,803.0,-0.005880514
multimetro,,,,173.44540380000035,2026-05-28T11:37:33.622,2026-05-28T11:53:03.622,-930,804.0,-0.005880493
multimetro,,,,173.66060300000026,2026-05-28T11:37:33.834,2026-05-28T11:53:03.834,-930,805.0,-0.00588065
balanza,344.0,-56.2,,173.8266418000003,2026-05-28T11:37:34.001,2026-05-28T11:53:04.001,-930,,
balanza,345.0,,Error desde Arduino: HX711 not found.,173.84972240000025,2026-05-28T11:37:34.021,2026-05-28T11:53:04.021,-930,,
multimetro,,,,173.87559620000138,2026-05-28T11:37:34.051,2026-05-28T11:53:04.051,-930,806.0,-0.005880629
multimetro,,,,174.0908099999997,2026-05-28T11:37:34.263,2026-05-28T11:53:04.263,-930,807.0,-0.005880734
multimetro,,,,174.30575660000068,2026-05-28T11:37:34.481,2026-05-28T11:53:04.481,-930,808.0,-0.005880912
multimetro,,,,174.5209305999997,2026-05-28T11:37:34.692,2026-05-28T11:53:04.692,-930,809.0,-0.005880902
multimetro,,,,174.73586080000132,2026-05-28T11:37:34.906,2026-05-28T11:53:04.906,-930,810.0,-0.005880923
balanza,346.0,-56.23,,174.84302630000093,2026-05-28T11:37:35.016,2026-05-28T11:53:05.016,-930,,
balanza,347.0,,Error desde Arduino: HX711 not found.,174.8661202000003,2026-05-28T11:37:35.036,2026-05-28T11:53:05.036,-930,,
multimetro,,,,174.95098420000068,2026-05-28T11:37:35.119,2026-05-28T11:53:05.119,-930,811.0,-0.005881006
multimetro,,,,175.16608070000075,2026-05-28T11:37:35.335,2026-05-28T11:53:05.335,-930,812.0,-0.005881069
multimetro,,,,175.38117020000027,2026-05-28T11:37:35.553,2026-05-28T11:53:05.553,-930,813.0,-0.005881059
multimetro,,,,175.59647500000028,2026-05-28T11:37:35.773,2026-05-28T11:53:05.773,-930,814.0,-0.005880944
multimetro,,,,175.81160500000078,2026-05-28T11:37:35.987,2026-05-28T11:53:05.987,-930,815.0,-0.005881069
balanza,348.0,-56.24,,175.85937340000055,2026-05-28T11:37:36.036,2026-05-28T11:53:06.036,-930,,
balanza,349.0,,Error desde Arduino: HX711 not found.,175.88273219999974,2026-05-28T11:37:36.057,2026-05-28T11:53:06.057,-930,,
multimetro,,,,176.02674430000116,2026-05-28T11:37:36.194,2026-05-28T11:53:06.194,-930,816.0,-0.005881195
multimetro,,,,176.24184510000123,2026-05-28T11:37:36.419,2026-05-28T11:53:06.419,-930,817.0,-0.005881289
multimetro,,,,176.45710750000035,2026-05-28T11:37:36.630,2026-05-28T11:53:06.630,-930,818.0,-0.005881038
multimetro,,,,176.6720476999999,2026-05-28T11:37:36.847,2026-05-28T11:53:06.847,-930,819.0,-0.005881027
balanza,350.0,-56.24,,176.87587460000032,2026-05-28T11:37:37.053,2026-05-28T11:53:07.053,-930,,
multimetro,,,,176.88727990000007,2026-05-28T11:37:37.058,2026-05-28T11:53:07.058,-930,820.0,-0.005881101
balanza,351.0,,Error desde Arduino: HX711 not found.,176.89914330000101,2026-05-28T11:37:37.072,2026-05-28T11:53:07.072,-930,,
multimetro,,,,177.10232180000094,2026-05-28T11:37:37.274,2026-05-28T11:53:07.274,-930,821.0,-0.005881341
multimetro,,,,177.3174538000003,2026-05-28T11:37:37.494,2026-05-28T11:53:07.494,-930,822.0,-0.005881488
multimetro,,,,177.53252969999994,2026-05-28T11:37:37.704,2026-05-28T11:53:07.704,-930,823.0,-0.005881362
multimetro,,,,177.74759000000086,2026-05-28T11:37:37.924,2026-05-28T11:53:07.924,-930,824.0,-0.00588109
balanza,352.0,-56.22,,177.89231950000067,2026-05-28T11:37:38.061,2026-05-28T11:53:08.061,-930,,
balanza,353.0,,Error desde Arduino: HX711 not found.,177.914084,2026-05-28T11:37:38.091,2026-05-28T11:53:08.091,-930,,
multimetro,,,,177.96284399999968,2026-05-28T11:37:38.131,2026-05-28T11:53:08.131,-930,825.0,-0.005881027
multimetro,,,,178.17800569999963,2026-05-28T11:37:38.355,2026-05-28T11:53:08.355,-930,826.0,-0.005880996
multimetro,,,,178.3935859000012,2026-05-28T11:37:38.566,2026-05-28T11:53:08.566,-930,827.0,-0.005880954
multimetro,,,,178.60869600000115,2026-05-28T11:37:38.784,2026-05-28T11:53:08.784,-930,828.0,-0.005880891
multimetro,,,,178.82463910000115,2026-05-28T11:37:39.001,2026-05-28T11:53:09.001,-930,829.0,-0.005881111
balanza,354.0,-56.25,,178.90880480000123,2026-05-28T11:37:39.085,2026-05-28T11:53:09.085,-930,,
balanza,355.0,,Error desde Arduino: HX711 not found.,178.93196929999976,2026-05-28T11:37:39.103,2026-05-28T11:53:09.103,-930,,
multimetro,,,,179.0397967000008,2026-05-28T11:37:39.207,2026-05-28T11:53:09.207,-930,830.0,-0.00588108
multimetro,,,,179.25481229999968,2026-05-28T11:37:39.432,2026-05-28T11:53:09.432,-930,831.0,-0.005880923
multimetro,,,,179.46994460000133,2026-05-28T11:37:39.646,2026-05-28T11:53:09.646,-930,832.0,-0.00588109
multimetro,,,,179.6849467000011,2026-05-28T11:37:39.855,2026-05-28T11:53:09.855,-930,833.0,-0.005881362
multimetro,,,,179.90038670000104,2026-05-28T11:37:40.072,2026-05-28T11:53:10.072,-930,834.0,-0.005881478
balanza,356.0,-56.21,,179.92518709999968,2026-05-28T11:37:40.102,2026-05-28T11:53:10.102,-930,,
balanza,357.0,,Error desde Arduino: HX711 not found.,179.94830720000027,2026-05-28T11:37:40.119,2026-05-28T11:53:10.119,-930,,
multimetro,,,,180.11531640000067,2026-05-28T11:37:40.287,2026-05-28T11:53:10.287,-930,835.0,-0.005881467
balanza,358.0,-56.25,,180.94147890000022,2026-05-28T11:37:41.112,2026-05-28T11:53:11.112,-930,,
